epoch,step,train_loss_epoch,train_loss_step,val_loss
68,36845,0.02152860164642334,,
69,36849,,0.02836029976606369,
69,36899,,0.01919802464544773,
69,36949,,0.029869208112359047,
69,36999,,0.01569310389459133,
69,37049,,0.023011773824691772,
69,37099,,0.020615525543689728,
69,37149,,0.024486204609274864,
69,37199,,0.01925758086144924,
69,37249,,0.020570138469338417,
69,37299,,0.02309209108352661,
69,37349,,0.020727546885609627,
69,37379,,,0.01743311993777752
69,37379,0.021426064893603325,,
70,37399,,0.02320832572877407,
70,37449,,0.01942671835422516,
70,37499,,0.01951511763036251,
70,37549,,0.019356463104486465,
70,37599,,0.01634570024907589,
70,37649,,0.020527662709355354,
70,37699,,0.02305193431675434,
70,37749,,0.017191892489790916,
70,37799,,0.02250828593969345,
70,37849,,0.025311989709734917,
70,37899,,0.02430102415382862,
70,37913,,,0.018647821620106697
70,37913,0.021276578307151794,,
71,37949,,0.019197456538677216,
71,37999,,0.019366314634680748,
71,38049,,0.021503642201423645,
71,38099,,0.020082518458366394,
71,38149,,0.015993360430002213,
71,38199,,0.02252250164747238,
71,38249,,0.017911095172166824,
71,38299,,0.022762544453144073,
71,38349,,0.02251160331070423,
71,38399,,0.020365595817565918,
71,38447,,,0.020757129415869713
71,38447,0.02124800719320774,,
72,38449,,0.0204225555062294,
72,38499,,0.02120368368923664,
72,38549,,0.029974743723869324,
72,38599,,0.024123424664139748,
72,38649,,0.02538176439702511,
72,38699,,0.022099187597632408,
72,38749,,0.020456798374652863,
72,38799,,0.022465333342552185,
72,38849,,0.023326009511947632,
72,38899,,0.01999414898455143,
72,38949,,0.018727151677012444,
72,38981,,,0.01932813972234726
72,38981,0.021348774433135986,,
73,38999,,0.028091566637158394,
73,39049,,0.016033513471484184,
73,39099,,0.019213760271668434,
73,39149,,0.021043309941887856,
73,39199,,0.02014596201479435,
73,39249,,0.02209305204451084,
73,39299,,0.022840870544314384,
73,39349,,0.01582605578005314,
73,39399,,0.020032556727528572,
73,39449,,0.01692884787917137,
73,39499,,0.020823003724217415,
73,39515,,,0.02146734483540058
73,39515,0.021537113934755325,,
74,39549,,0.024027705192565918,
74,39599,,0.01765061542391777,
74,39649,,0.024416573345661163,
74,39699,,0.01942305453121662,
74,39749,,0.016506562009453773,
74,39799,,0.018037522211670876,
74,39849,,0.0249439999461174,
74,39899,,0.019903095439076424,
74,39949,,0.021989010274410248,
74,39999,,0.023673012852668762,
74,40049,,0.026701077818870544,
74,40049,,,0.020712951198220253
74,40049,0.021358374506235123,,
75,40099,,0.017723986878991127,
75,40149,,0.020952073857188225,
75,40199,,0.02134503610432148,
75,40249,,0.019230065867304802,
75,40299,,0.015751086175441742,
75,40349,,0.019105611369013786,
75,40399,,0.022477591410279274,
75,40449,,0.02161681465804577,
75,40499,,0.023884832859039307,
75,40549,,0.02407858707010746,
75,40583,,,0.018847592175006866
75,40583,0.021187705919146538,,
76,40599,,0.019679702818393707,
76,40649,,0.020831765606999397,
76,40699,,0.023960068821907043,
76,40749,,0.021148400381207466,
76,40799,,0.023632675409317017,
76,40849,,0.02022155188024044,
76,40899,,0.021180428564548492,
76,40949,,0.023556003347039223,
76,40999,,0.020583491772413254,
76,41049,,0.02053111605346203,
76,41099,,0.021634722128510475,
76,41117,,,0.01964437961578369
76,41117,0.021273277699947357,,
77,41149,,0.022613821551203728,
77,41199,,0.021150803193449974,
77,41249,,0.017286604270339012,
77,41299,,0.017391571775078773,
77,41349,,0.02062920294702053,
77,41399,,0.02047186903655529,
77,41449,,0.02609754540026188,
77,41499,,0.025267185643315315,
77,41549,,0.023332037031650543,
77,41599,,0.024058610200881958,
77,41649,,0.020460952073335648,
77,41651,,,0.020792638882994652
77,41651,0.021375473588705063,,
78,41699,,0.028321199119091034,
78,41749,,0.01972622238099575,
78,41799,,0.022466527298092842,
78,41849,,0.025871528312563896,
78,41899,,0.022874882444739342,
78,41949,,0.016599716618657112,
78,41999,,0.02436973713338375,
78,42049,,0.028270235285162926,
78,42099,,0.021194932982325554,
78,42149,,0.01912897638976574,
78,42185,,,0.018878400325775146
78,42185,0.02127363532781601,,
79,42199,,0.018607210367918015,
79,42249,,0.022844994440674782,
79,42299,,0.02150884084403515,
79,42349,,0.025786153972148895,
79,42399,,0.01698489673435688,
79,42449,,0.027629075571894646,
79,42499,,0.021387634798884392,
79,42549,,0.022435836493968964,
79,42599,,0.02111695520579815,
79,42649,,0.016940733417868614,
79,42699,,0.02134845219552517,
79,42719,,,0.02037057839334011
79,42719,0.021393440663814545,,
80,42749,,0.023441553115844727,
80,42799,,0.023018302395939827,
80,42849,,0.02078733593225479,
80,42899,,0.024012552574276924,
80,42949,,0.02643895149230957,
80,42999,,0.019999124109745026,
80,43049,,0.018619054928421974,
80,43099,,0.028022387996315956,
80,43149,,0.02131987176835537,
80,43199,,0.02072983793914318,
80,43249,,0.022436851635575294,
80,43253,,,0.021833613514900208
80,43253,0.02139192633330822,,
81,43299,,0.02363615669310093,
81,43349,,0.021210091188549995,
81,43399,,0.016808966174721718,
81,43449,,0.018604649230837822,
81,43499,,0.020940160378813744,
81,43549,,0.022854553535580635,
81,43599,,0.023266160860657692,
81,43649,,0.020694445818662643,
81,43699,,0.019946495071053505,
81,43749,,0.018058592453598976,
81,43787,,,0.020688440650701523
81,43787,0.02112729661166668,,
82,43799,,0.02010597102344036,
82,43849,,0.028926560655236244,
82,43899,,0.019597308710217476,
82,43949,,0.021337958052754402,
82,43999,,0.0250359196215868,
82,44049,,0.020988518372178078,
82,44099,,0.01766851730644703,
82,44149,,0.021005643531680107,
82,44199,,0.017829591408371925,
82,44249,,0.021163171157240868,
82,44299,,0.020501991733908653,
82,44321,,,0.017342934384942055
82,44321,0.021472904831171036,,
83,44349,,0.01307897549122572,
83,44399,,0.016374196857213974,
83,44449,,0.02394861727952957,
83,44499,,0.018891429528594017,
83,44549,,0.01922510378062725,
83,44599,,0.024320803582668304,
83,44649,,0.019704222679138184,
83,44699,,0.02901492826640606,
83,44749,,0.020673008635640144,
83,44799,,0.02435143291950226,
83,44849,,0.01929677464067936,
83,44855,,,0.0215667262673378
83,44855,0.02159992977976799,,
84,44899,,0.018275758251547813,
84,44949,,0.022564103826880455,
84,44999,,0.017643148079514503,
84,45049,,0.028075873851776123,
84,45099,,0.01633136160671711,
84,45149,,0.01994624175131321,
84,45199,,0.026663072407245636,
84,45249,,0.02119344472885132,
84,45299,,0.01843256503343582,
84,45349,,0.022747067734599113,
84,45389,,,0.017910411581397057
84,45389,0.021379658952355385,,
85,45399,,0.02420499175786972,
85,45449,,0.018757643178105354,
85,45499,,0.019030554220080376,
85,45549,,0.018528930842876434,
85,45599,,0.019019706174731255,
85,45649,,0.02084779553115368,
85,45699,,0.0221449825912714,
85,45749,,0.019783301278948784,
85,45799,,0.020629500970244408,
85,45849,,0.017369212582707405,
85,45899,,0.016400625929236412,
85,45923,,,0.02242855727672577
85,45923,0.02124856971204281,,
86,45949,,0.020494772121310234,
86,45999,,0.020729409530758858,
86,46049,,0.02416042797267437,
86,46099,,0.019602252170443535,
86,46149,,0.02463688515126705,
86,46199,,0.02222687005996704,
86,46249,,0.019656697288155556,
86,46299,,0.022645948454737663,
86,46349,,0.015187334269285202,
86,46399,,0.023862691596150398,
86,46449,,0.025026582181453705,
86,46457,,,0.01933896541595459
86,46457,0.02104548178613186,,
87,46499,,0.01923045702278614,
87,46549,,0.02261418104171753,
87,46599,,0.01780179888010025,
87,46649,,0.02241787314414978,
87,46699,,0.02438933588564396,
87,46749,,0.02558908797800541,
87,46799,,0.02477288991212845,
87,46849,,0.02419852651655674,
87,46899,,0.021685557439923286,
87,46949,,0.023113548755645752,
87,46991,,,0.019672567024827003
87,46991,0.021380474790930748,,
88,46999,,0.025745728984475136,
88,47049,,0.026372477412223816,
88,47099,,0.017254425212740898,
88,47149,,0.02300134487450123,
88,47199,,0.016635088250041008,
88,47249,,0.02283245138823986,
88,47299,,0.016911884769797325,
88,47349,,0.023672183975577354,
88,47399,,0.02063189260661602,
88,47449,,0.0190520491451025,
88,47499,,0.02156663127243519,
88,47525,,,0.021416453644633293
88,47525,0.021496986970305443,,
89,47549,,0.02021092362701893,
89,47599,,0.019173556938767433,
89,47649,,0.016107836738228798,
89,47699,,0.02397383190691471,
89,47749,,0.022565193474292755,
89,47799,,0.018497074022889137,
89,47849,,0.017777130007743835,
89,47899,,0.0213699322193861,
89,47949,,0.02607647143304348,
89,47999,,0.020851895213127136,
89,48049,,0.01955048367381096,
89,48059,,,0.021342316642403603
89,48059,0.021514300256967545,,
90,48099,,0.026841333135962486,
90,48149,,0.017108628526329994,
90,48199,,0.028593651950359344,
90,48249,,0.018890704959630966,
90,48299,,0.01803138665854931,
90,48349,,0.023038635030388832,
90,48399,,0.018933681771159172,
90,48449,,0.021288787946105003,
90,48499,,0.018753284588456154,
90,48549,,0.033075541257858276,
90,48593,,,0.018818236887454987
90,48593,0.021288370713591576,,
91,48599,,0.025342106819152832,
91,48649,,0.020404662936925888,
91,48699,,0.017792338505387306,
91,48749,,0.018767042085528374,
91,48799,,0.020081860944628716,
91,48849,,0.025105325505137444,
91,48899,,0.021791011095046997,
91,48949,,0.028848784044384956,
91,48999,,0.021567491814494133,
91,49049,,0.0189531147480011,
91,49099,,0.026888316497206688,
91,49127,,,0.022858748212456703
91,49127,0.021147890016436577,,
92,49149,,0.023184997960925102,
92,49199,,0.02127501368522644,
92,49249,,0.015738530084490776,
92,49299,,0.021732771769165993,
92,49349,,0.014218141324818134,
92,49399,,0.025737524032592773,
92,49449,,0.01972370781004429,
92,49499,,0.01773097552359104,
92,49549,,0.018508652225136757,
92,49599,,0.0216217041015625,
92,49649,,0.024560028687119484,
92,49661,,,0.018661433830857277
92,49661,0.021211981773376465,,
93,49699,,0.024097740650177002,
93,49749,,0.022677505388855934,
93,49799,,0.02586408518254757,
93,49849,,0.020820416510105133,
93,49899,,0.021423297002911568,
93,49949,,0.020752184092998505,
93,49999,,0.015921132639050484,
93,50049,,0.01965327188372612,
93,50099,,0.02622094936668873,
93,50149,,0.02175290323793888,
93,50195,,,0.021305205300450325
93,50195,0.021650392562150955,,
94,50199,,0.0199101772159338,
94,50249,,0.029243512079119682,
94,50299,,0.01662590354681015,
94,50349,,0.023394985124468803,
94,50399,,0.01883842423558235,
94,50449,,0.02044590748846531,
94,50499,,0.02437782846391201,
94,50549,,0.01779876835644245,
94,50599,,0.01677779294550419,
94,50649,,0.020038388669490814,
94,50699,,0.016806205734610558,
94,50729,,,0.017925115302205086
94,50729,0.021326182410120964,,
95,50749,,0.02431722916662693,
95,50799,,0.01708003133535385,
95,50849,,0.02753513492643833,
95,50899,,0.018091389909386635,
95,50949,,0.018773583695292473,
95,50999,,0.02951144240796566,
95,51049,,0.019120872020721436,
95,51099,,0.025789400562644005,
95,51149,,0.02116675116121769,
95,51199,,0.020600631833076477,
95,51249,,0.022580048069357872,
95,51263,,,0.020193293690681458
95,51263,0.021368850022554398,,
96,51299,,0.02335970848798752,
96,51349,,0.014577846974134445,
96,51399,,0.01956990174949169,
96,51449,,0.026974372565746307,
96,51499,,0.026703564450144768,
96,51549,,0.022144483402371407,
96,51599,,0.017873892560601234,
96,51649,,0.020719317719340324,
96,51699,,0.017321305349469185,
96,51749,,0.02296045422554016,
96,51797,,,0.019197680056095123
96,51797,0.0212657880038023,,
97,51799,,0.022080155089497566,
97,51849,,0.018787948414683342,
97,51899,,0.024152299389243126,
97,51949,,0.021993068978190422,
97,51999,,0.0212102010846138,
97,52049,,0.0213360283523798,
97,52099,,0.02042289637029171,
97,52149,,0.01890677399933338,
97,52199,,0.01882554031908512,
97,52249,,0.017351850867271423,
97,52299,,0.020237406715750694,
97,52331,,,0.019598787650465965
97,52331,0.021155238151550293,,
98,52349,,0.01855986937880516,
98,52399,,0.023810626938939095,
98,52449,,0.019413940608501434,
98,52499,,0.021411752328276634,
98,52549,,0.021313106641173363,
98,52599,,0.02601049281656742,
98,52649,,0.0293197650462389,
98,52699,,0.023408254608511925,
98,52749,,0.022483542561531067,
98,52799,,0.01663186028599739,
98,52849,,0.020820848643779755,
98,52865,,,0.02068532630801201
98,52865,0.021200915798544884,,
99,52899,,0.015327386558055878,
99,52949,,0.016487441956996918,
99,52999,,0.01725066639482975,
99,53049,,0.017867019400000572,
99,53099,,0.021263843402266502,
99,53149,,0.01883423887193203,
99,53199,,0.019506150856614113,
99,53249,,0.024863675236701965,
99,53299,,0.022892320528626442,
99,53349,,0.021735763177275658,
99,53399,,0.013444568030536175,
99,53399,,,0.015944117680191994
99,53399,0.021540647372603416,,
