epoch,step,train_loss_epoch,train_loss_step,val_loss
83,35399,,0.029307998716831207,
83,35449,,0.027198076248168945,
83,35499,,0.02780127339065075,
83,35549,,0.028903508558869362,
83,35599,,0.026788195595145226,
83,35615,,,0.05648687109351158
83,35615,0.02873070165514946,,
84,35649,,0.02257799357175827,
84,35699,,0.026864640414714813,
84,35749,,0.02897242270410061,
84,35799,,0.026275405660271645,
84,35849,,0.033235207200050354,
84,35899,,0.026731448248028755,
84,35949,,0.027350669726729393,
84,35999,,0.026914015412330627,
84,36039,,,0.05606996640563011
84,36039,0.028049610555171967,,
85,36049,,0.03067965619266033,
85,36099,,0.023202233016490936,
85,36149,,0.03258557990193367,
85,36199,,0.023467786610126495,
85,36249,,0.035643983632326126,
85,36299,,0.025539204478263855,
85,36349,,0.031730767339468,
85,36399,,0.027553409337997437,
85,36449,,0.03206273540854454,
85,36463,,,0.057430900633335114
85,36463,0.028249267488718033,,
86,36499,,0.02391164004802704,
86,36549,,0.03145573288202286,
86,36599,,0.027367377653717995,
86,36649,,0.025303607806563377,
86,36699,,0.0375065878033638,
86,36749,,0.02879738062620163,
86,36799,,0.027357066050171852,
86,36849,,0.033952001482248306,
86,36887,,,0.0559304878115654
86,36887,0.02838750183582306,,
87,36899,,0.02714189700782299,
87,36949,,0.035553235560655594,
87,36999,,0.02601858414709568,
87,37049,,0.031969282776117325,
87,37099,,0.02960142306983471,
87,37149,,0.02227400802075863,
87,37199,,0.03312813490629196,
87,37249,,0.028837336227297783,
87,37299,,0.03144608810544014,
87,37311,,,0.058511197566986084
87,37311,0.028070203959941864,,
88,37349,,0.027748875319957733,
88,37399,,0.027649642899632454,
88,37449,,0.03134860098361969,
88,37499,,0.029381701722741127,
88,37549,,0.025291195139288902,
88,37599,,0.02982891909778118,
88,37649,,0.029047688469290733,
88,37699,,0.027457987889647484,
88,37735,,,0.05622287094593048
88,37735,0.028414256870746613,,
89,37749,,0.027522727847099304,
89,37799,,0.028802042827010155,
89,37849,,0.025057606399059296,
89,37899,,0.02497038245201111,
89,37949,,0.031241334974765778,
89,37999,,0.01938178949058056,
89,38049,,0.026932450011372566,
89,38099,,0.027167782187461853,
89,38149,,0.025996780022978783,
89,38159,,,0.05767984688282013
89,38159,0.028236148878932,,
90,38199,,0.029589468613266945,
90,38249,,0.026521561667323112,
90,38299,,0.026900770142674446,
90,38349,,0.03036891482770443,
90,38399,,0.027629084885120392,
90,38449,,0.03369840979576111,
90,38499,,0.032787714153528214,
90,38549,,0.029574086889624596,
90,38583,,,0.05780189111828804
90,38583,0.02849280647933483,,
91,38599,,0.026767415925860405,
91,38649,,0.030677201226353645,
91,38699,,0.031184181571006775,
91,38749,,0.02269161492586136,
91,38799,,0.03598169982433319,
91,38849,,0.029109211638569832,
91,38899,,0.028933458030223846,
91,38949,,0.028500178828835487,
91,38999,,0.03059850074350834,
91,39007,,,0.05679367110133171
91,39007,0.02781585231423378,,
92,39049,,0.02434372901916504,
92,39099,,0.02536221779882908,
92,39149,,0.028570732101798058,
92,39199,,0.03902887925505638,
92,39249,,0.03146304190158844,
92,39299,,0.025511110201478004,
92,39349,,0.02945691905915737,
92,39399,,0.03376505896449089,
92,39431,,,0.058107808232307434
92,39431,0.028189554810523987,,
93,39449,,0.021746942773461342,
93,39499,,0.024157365784049034,
93,39549,,0.03041532076895237,
93,39599,,0.03644357621669769,
93,39649,,0.03257281705737114,
93,39699,,0.03088419698178768,
93,39749,,0.02821662835776806,
93,39799,,0.032120540738105774,
93,39849,,0.022604525089263916,
93,39855,,,0.05839621648192406
93,39855,0.028267232701182365,,
94,39899,,0.02807982824742794,
94,39949,,0.026906395331025124,
94,39999,,0.030469460412859917,
94,40049,,0.02739875763654709,
94,40099,,0.02909119613468647,
94,40149,,0.031370293349027634,
94,40199,,0.030134307220578194,
94,40249,,0.028880653902888298,
94,40279,,,0.05683572217822075
94,40279,0.02798701636493206,,
95,40299,,0.026218729093670845,
95,40349,,0.02806871384382248,
95,40399,,0.029985889792442322,
95,40449,,0.023344283923506737,
95,40499,,0.025376325473189354,
95,40549,,0.029839927330613136,
95,40599,,0.03632061555981636,
95,40649,,0.02705935575067997,
95,40699,,0.02646241895854473,
95,40703,,,0.057039450854063034
95,40703,0.027924563735723495,,
96,40749,,0.02419251762330532,
96,40799,,0.029466062784194946,
96,40849,,0.026286974549293518,
96,40899,,0.02275354601442814,
96,40949,,0.022688211873173714,
96,40999,,0.03157343715429306,
96,41049,,0.03273065760731697,
96,41099,,0.03156743943691254,
96,41127,,,0.05910649523139
96,41127,0.028190238401293755,,
97,41149,,0.030200809240341187,
97,41199,,0.03277438506484032,
97,41249,,0.03274661675095558,
97,41299,,0.02987353503704071,
97,41349,,0.023906243965029716,
97,41399,,0.02634476125240326,
97,41449,,0.029227690771222115,
97,41499,,0.025371074676513672,
97,41549,,0.02854698896408081,
97,41551,,,0.05647604912519455
97,41551,0.028103770688176155,,
98,41599,,0.03341840207576752,
98,41649,,0.031824689358472824,
98,41699,,0.026223018765449524,
98,41749,,0.033183708786964417,
98,41799,,0.029490068554878235,
98,41849,,0.02947310172021389,
98,41899,,0.02069920115172863,
98,41949,,0.02921614795923233,
98,41975,,,0.0561324879527092
98,41975,0.027986563742160797,,
99,41999,,0.02822370082139969,
99,42049,,0.027402149513363838,
99,42099,,0.026171298697590828,
99,42149,,0.031925268471241,
99,42199,,0.028657758608460426,
99,42249,,0.02987099438905716,
99,42299,,0.023434678092598915,
99,42349,,0.02537657879292965,
99,42399,,0.029488006606698036,
99,42399,,,0.056127920746803284
99,42399,0.028120175004005432,,
