epoch,step,train_loss_epoch,train_loss_step,val_loss
83,35399,,0.02184487134218216,
83,35449,,0.024620743468403816,
83,35499,,0.02251068316400051,
83,35549,,0.02227015234529972,
83,35599,,0.025946369394659996,
83,35615,,,0.07242497056722641
83,35615,0.02313685603439808,,
84,35649,,0.022992169484496117,
84,35699,,0.022657738998532295,
84,35749,,0.021934494376182556,
84,35799,,0.026342330500483513,
84,35849,,0.026938633993268013,
84,35899,,0.02363952063024044,
84,35949,,0.020279740914702415,
84,35999,,0.02434094436466694,
84,36039,,,0.06936527043581009
84,36039,0.022994641214609146,,
85,36049,,0.021014681085944176,
85,36099,,0.02089860290288925,
85,36149,,0.0225469172000885,
85,36199,,0.025301724672317505,
85,36249,,0.018968308344483376,
85,36299,,0.02107292227447033,
85,36349,,0.02168743498623371,
85,36399,,0.02477136440575123,
85,36449,,0.019830375909805298,
85,36463,,,0.07245075702667236
85,36463,0.02268274687230587,,
86,36499,,0.023345375433564186,
86,36549,,0.027222266420722008,
86,36599,,0.023805266246199608,
86,36649,,0.01985953003168106,
86,36699,,0.026853419840335846,
86,36749,,0.02010546810925007,
86,36799,,0.021446647122502327,
86,36849,,0.022389797493815422,
86,36887,,,0.06898204237222672
86,36887,0.023017989471554756,,
87,36899,,0.021338418126106262,
87,36949,,0.02169271558523178,
87,36999,,0.022414758801460266,
87,37049,,0.023361509665846825,
87,37099,,0.019089659675955772,
87,37149,,0.0214957594871521,
87,37199,,0.024253206327557564,
87,37249,,0.023229314014315605,
87,37299,,0.019530078396201134,
87,37311,,,0.06689022481441498
87,37311,0.02296636812388897,,
88,37349,,0.0222199484705925,
88,37399,,0.022409586235880852,
88,37449,,0.0227572713047266,
88,37499,,0.024745633825659752,
88,37549,,0.02116084285080433,
88,37599,,0.02399827353656292,
88,37649,,0.023137643933296204,
88,37699,,0.02087952196598053,
88,37735,,,0.07199662923812866
88,37735,0.022744575515389442,,
89,37749,,0.0207829587161541,
89,37799,,0.021666787564754486,
89,37849,,0.019780773669481277,
89,37899,,0.027105091139674187,
89,37949,,0.026729879900813103,
89,37999,,0.01870967447757721,
89,38049,,0.017453154549002647,
89,38099,,0.02413380891084671,
89,38149,,0.028097577393054962,
89,38159,,,0.067581906914711
89,38159,0.0230947844684124,,
90,38199,,0.018876351416110992,
90,38249,,0.026910753920674324,
90,38299,,0.022680312395095825,
90,38349,,0.01986200548708439,
90,38399,,0.023713191971182823,
90,38449,,0.024300208315253258,
90,38499,,0.022733090445399284,
90,38549,,0.024426797404885292,
90,38583,,,0.07099559903144836
90,38583,0.022882863879203796,,
91,38599,,0.02303922362625599,
91,38649,,0.024822892621159554,
91,38699,,0.02420595847070217,
91,38749,,0.022364668548107147,
91,38799,,0.021720170974731445,
91,38849,,0.024673575535416603,
91,38899,,0.0192584116011858,
91,38949,,0.021038448438048363,
91,38999,,0.019425712525844574,
91,39007,,,0.07094527781009674
91,39007,0.022777702659368515,,
92,39049,,0.02259550243616104,
92,39099,,0.023201679810881615,
92,39149,,0.02048027515411377,
92,39199,,0.02564096637070179,
92,39249,,0.01999986730515957,
92,39299,,0.017423635348677635,
92,39349,,0.01828019879758358,
92,39399,,0.025667741894721985,
92,39431,,,0.06903630495071411
92,39431,0.02279556728899479,,
93,39449,,0.022249555215239525,
93,39499,,0.0197040643543005,
93,39549,,0.02660352922976017,
93,39599,,0.026605797931551933,
93,39649,,0.01837162859737873,
93,39699,,0.021405531093478203,
93,39749,,0.023424075916409492,
93,39799,,0.02612532489001751,
93,39849,,0.025615667924284935,
93,39855,,,0.06602080911397934
93,39855,0.022965379059314728,,
94,39899,,0.025215869769454002,
94,39949,,0.022428981959819794,
94,39999,,0.020196478813886642,
94,40049,,0.021238351240754128,
94,40099,,0.022977041080594063,
94,40149,,0.019587120041251183,
94,40199,,0.01981307379901409,
94,40249,,0.028955882415175438,
94,40279,,,0.07243569940328598
94,40279,0.022895438596606255,,
95,40299,,0.01858571730554104,
95,40349,,0.024833163246512413,
95,40399,,0.024826399981975555,
95,40449,,0.025094667449593544,
95,40499,,0.019455786794424057,
95,40549,,0.022740617394447327,
95,40599,,0.0202826838940382,
95,40649,,0.022416673600673676,
95,40699,,0.024861648678779602,
95,40703,,,0.07047300785779953
95,40703,0.02285015396773815,,
96,40749,,0.025892144069075584,
96,40799,,0.02355160005390644,
96,40849,,0.019816318526864052,
96,40899,,0.025784900411963463,
96,40949,,0.02310255728662014,
96,40999,,0.025061653926968575,
96,41049,,0.02221132628619671,
96,41099,,0.0235587228089571,
96,41127,,,0.07146461308002472
96,41127,0.022770050913095474,,
97,41149,,0.026142895221710205,
97,41199,,0.029453659430146217,
97,41249,,0.0189585629850626,
97,41299,,0.019620206207036972,
97,41349,,0.027254469692707062,
97,41399,,0.022510742768645287,
97,41449,,0.023263586685061455,
97,41499,,0.024051258340477943,
97,41549,,0.02064260095357895,
97,41551,,,0.06668805330991745
97,41551,0.022618737071752548,,
98,41599,,0.027000457048416138,
98,41649,,0.023511843755841255,
98,41699,,0.022725457325577736,
98,41749,,0.02438744343817234,
98,41799,,0.023016944527626038,
98,41849,,0.018876617774367332,
98,41899,,0.02748011238873005,
98,41949,,0.022757625207304955,
98,41975,,,0.06788923591375351
98,41975,0.022719180211424828,,
99,41999,,0.02160523273050785,
99,42049,,0.026616161689162254,
99,42099,,0.018622735515236855,
99,42149,,0.018057258799672127,
99,42199,,0.02244332991540432,
99,42249,,0.02401825226843357,
99,42299,,0.023613566532731056,
99,42349,,0.02928347699344158,
99,42399,,0.017399528995156288,
99,42399,,,0.07078681141138077
99,42399,0.022839084267616272,,
