epoch,step,train_loss_epoch,train_loss_step,val_loss
83,35399,,0.020112626254558563,
83,35449,,0.025270909070968628,
83,35499,,0.022053159773349762,
83,35549,,0.023365551605820656,
83,35599,,0.021238094195723534,
83,35615,,,0.06577755510807037
83,35615,0.02191038616001606,,
84,35649,,0.019820259883999825,
84,35699,,0.02356024645268917,
84,35749,,0.02303297258913517,
84,35799,,0.02774944342672825,
84,35849,,0.022998584434390068,
84,35899,,0.025931989774107933,
84,35949,,0.017930278554558754,
84,35999,,0.022750237956643105,
84,36039,,,0.06650267541408539
84,36039,0.021724840626120567,,
85,36049,,0.022006845101714134,
85,36099,,0.019032567739486694,
85,36149,,0.0247864481061697,
85,36199,,0.024153875187039375,
85,36249,,0.02176344208419323,
85,36299,,0.02764524519443512,
85,36349,,0.022585222497582436,
85,36399,,0.02078833617269993,
85,36449,,0.018672289326786995,
85,36463,,,0.06531952321529388
85,36463,0.021961547434329987,,
86,36499,,0.027304986491799355,
86,36549,,0.025111207738518715,
86,36599,,0.026649974286556244,
86,36649,,0.02400435507297516,
86,36699,,0.022878890857100487,
86,36749,,0.019346052780747414,
86,36799,,0.022364111617207527,
86,36849,,0.016347689554095268,
86,36887,,,0.06665898114442825
86,36887,0.021808618679642677,,
87,36899,,0.019063685089349747,
87,36949,,0.01967993937432766,
87,36999,,0.022270962595939636,
87,37049,,0.023888153955340385,
87,37099,,0.019565561786293983,
87,37149,,0.021842913702130318,
87,37199,,0.02695338986814022,
87,37249,,0.021748708561062813,
87,37299,,0.021584579721093178,
87,37311,,,0.06581761687994003
87,37311,0.021740851923823357,,
88,37349,,0.02675524167716503,
88,37399,,0.02338438481092453,
88,37449,,0.026017026975750923,
88,37499,,0.02040977217257023,
88,37549,,0.018543018028140068,
88,37599,,0.020982613787055016,
88,37649,,0.019969454035162926,
88,37699,,0.021479196846485138,
88,37735,,,0.06621385365724564
88,37735,0.02202441543340683,,
89,37749,,0.020703431218862534,
89,37799,,0.023671895265579224,
89,37849,,0.01966267079114914,
89,37899,,0.020364871248602867,
89,37949,,0.029659608379006386,
89,37999,,0.022572249174118042,
89,38049,,0.02517407387495041,
89,38099,,0.026462266221642494,
89,38149,,0.03138680383563042,
89,38159,,,0.06632595509290695
89,38159,0.021596485748887062,,
90,38199,,0.02189909853041172,
90,38249,,0.018844177946448326,
90,38299,,0.02791040949523449,
90,38349,,0.021986575797200203,
90,38399,,0.02554675005376339,
90,38449,,0.015315543860197067,
90,38499,,0.021274199709296227,
90,38549,,0.020792212337255478,
90,38583,,,0.06547167897224426
90,38583,0.021853415295481682,,
91,38599,,0.02327280305325985,
91,38649,,0.0250393096357584,
91,38699,,0.019848300144076347,
91,38749,,0.024431733414530754,
91,38799,,0.019367003813385963,
91,38849,,0.022139133885502815,
91,38899,,0.022673124447464943,
91,38949,,0.021903229877352715,
91,38999,,0.019771479070186615,
91,39007,,,0.06894657015800476
91,39007,0.02172229439020157,,
92,39049,,0.02462468110024929,
92,39099,,0.01841500960290432,
92,39149,,0.01879812218248844,
92,39199,,0.021190175786614418,
92,39249,,0.018659470602869987,
92,39299,,0.022021979093551636,
92,39349,,0.020668471232056618,
92,39399,,0.024059832096099854,
92,39431,,,0.06507162004709244
92,39431,0.021770833060145378,,
93,39449,,0.023251064121723175,
93,39499,,0.02362167090177536,
93,39549,,0.019631726667284966,
93,39599,,0.027049630880355835,
93,39649,,0.023666366934776306,
93,39699,,0.025339370593428612,
93,39749,,0.02744474448263645,
93,39799,,0.022122392430901527,
93,39849,,0.01925857551395893,
93,39855,,,0.06778544932603836
93,39855,0.021714909002184868,,
94,39899,,0.0225935410708189,
94,39949,,0.02026415430009365,
94,39999,,0.022321946918964386,
94,40049,,0.02023489959537983,
94,40099,,0.01909729838371277,
94,40149,,0.022529544308781624,
94,40199,,0.023670686408877373,
94,40249,,0.0241707693785429,
94,40279,,,0.06479611247777939
94,40279,0.021705839782953262,,
95,40299,,0.017285477370023727,
95,40349,,0.020057491958141327,
95,40399,,0.02479020319879055,
95,40449,,0.019694486632943153,
95,40499,,0.016494745388627052,
95,40549,,0.024256153032183647,
95,40599,,0.01703791506588459,
95,40649,,0.019291715696454048,
95,40699,,0.01956792362034321,
95,40703,,,0.06805220991373062
95,40703,0.021459441632032394,,
96,40749,,0.02228637970983982,
96,40799,,0.02559484727680683,
96,40849,,0.019222134724259377,
96,40899,,0.025634706020355225,
96,40949,,0.016897141933441162,
96,40999,,0.019890522584319115,
96,41049,,0.022431546822190285,
96,41099,,0.02298283576965332,
96,41127,,,0.06780709326267242
96,41127,0.02161547727882862,,
97,41149,,0.018882064148783684,
97,41199,,0.017405489459633827,
97,41249,,0.019419947639107704,
97,41299,,0.017682934179902077,
97,41349,,0.02980194427073002,
97,41399,,0.021519169211387634,
97,41449,,0.021421795710921288,
97,41499,,0.023755358532071114,
97,41549,,0.024576304480433464,
97,41551,,,0.0678921788930893
97,41551,0.02156895212829113,,
98,41599,,0.020515279844403267,
98,41649,,0.0193010326474905,
98,41699,,0.021037032827734947,
98,41749,,0.02424522489309311,
98,41799,,0.023836353793740273,
98,41849,,0.02218163013458252,
98,41899,,0.01751026324927807,
98,41949,,0.02223215438425541,
98,41975,,,0.06754859536886215
98,41975,0.021651295945048332,,
99,41999,,0.015169217251241207,
99,42049,,0.020500551909208298,
99,42099,,0.017864732071757317,
99,42149,,0.020695237442851067,
99,42199,,0.020972982048988342,
99,42249,,0.022846592590212822,
99,42299,,0.022541729733347893,
99,42349,,0.017840376123785973,
99,42399,,0.014665856957435608,
99,42399,,,0.06962530314922333
99,42399,0.02195456065237522,,
