epoch,step,train_loss_epoch,train_loss_step,val_loss
83,35399,,0.022766774520277977,
83,35449,,0.020514272153377533,
83,35499,,0.026286231353878975,
83,35549,,0.020285800099372864,
83,35599,,0.021602151915431023,
83,35615,,,0.05398818105459213
83,35615,0.022117922082543373,,
84,35649,,0.023794954642653465,
84,35699,,0.01860951818525791,
84,35749,,0.023731788620352745,
84,35799,,0.023969238623976707,
84,35849,,0.025871047750115395,
84,35899,,0.020805172622203827,
84,35949,,0.018916388973593712,
84,35999,,0.022579573094844818,
84,36039,,,0.056250352412462234
84,36039,0.02202923782169819,,
85,36049,,0.025155315175652504,
85,36099,,0.019720613956451416,
85,36149,,0.030367359519004822,
85,36199,,0.017394986003637314,
85,36249,,0.02087884582579136,
85,36299,,0.02541445940732956,
85,36349,,0.021210839971899986,
85,36399,,0.02439296245574951,
85,36449,,0.017889512702822685,
85,36463,,,0.052428390830755234
85,36463,0.021855780854821205,,
86,36499,,0.01898084580898285,
86,36549,,0.021878773346543312,
86,36599,,0.022799311205744743,
86,36649,,0.023172060027718544,
86,36699,,0.024402422830462456,
86,36749,,0.020166652277112007,
86,36799,,0.016986606642603874,
86,36849,,0.022285230457782745,
86,36887,,,0.05817887932062149
86,36887,0.02196844108402729,,
87,36899,,0.021381638944149017,
87,36949,,0.023421259596943855,
87,36999,,0.027211874723434448,
87,37049,,0.02133934758603573,
87,37099,,0.020077044144272804,
87,37149,,0.02150830626487732,
87,37199,,0.021721119061112404,
87,37249,,0.020365793257951736,
87,37299,,0.02305068075656891,
87,37311,,,0.04449843987822533
87,37311,0.022118786349892616,,
88,37349,,0.023222118616104126,
88,37399,,0.02584652043879032,
88,37449,,0.023469850420951843,
88,37499,,0.021304337307810783,
88,37549,,0.02567446418106556,
88,37599,,0.018783973529934883,
88,37649,,0.02631431631743908,
88,37699,,0.02211567759513855,
88,37735,,,0.05863458290696144
88,37735,0.02208252064883709,,
89,37749,,0.02012917585670948,
89,37799,,0.02770473249256611,
89,37849,,0.019152140244841576,
89,37899,,0.01752055436372757,
89,37949,,0.02434348873794079,
89,37999,,0.016652505844831467,
89,38049,,0.025483816862106323,
89,38099,,0.02360512502491474,
89,38149,,0.022952323779463768,
89,38159,,,0.05349359288811684
89,38159,0.021916011348366737,,
90,38199,,0.02080768719315529,
90,38249,,0.027492797002196312,
90,38299,,0.021820222958922386,
90,38349,,0.02620534785091877,
90,38399,,0.020441370084881783,
90,38449,,0.02358039654791355,
90,38499,,0.021149635314941406,
90,38549,,0.01736418902873993,
90,38583,,,0.053161781281232834
90,38583,0.021928461268544197,,
91,38599,,0.025286056101322174,
91,38649,,0.022486111149191856,
91,38699,,0.02219204418361187,
91,38749,,0.02094382233917713,
91,38799,,0.022522183135151863,
91,38849,,0.01638077199459076,
91,38899,,0.015201747417449951,
91,38949,,0.024456700310111046,
91,38999,,0.025157282128930092,
91,39007,,,0.05408642441034317
91,39007,0.021962283179163933,,
92,39049,,0.02597743831574917,
92,39099,,0.025101497769355774,
92,39149,,0.021131381392478943,
92,39199,,0.017832232639193535,
92,39249,,0.016895001754164696,
92,39299,,0.02016299031674862,
92,39349,,0.02410738728940487,
92,39399,,0.020747322589159012,
92,39431,,,0.05296776071190834
92,39431,0.021920204162597656,,
93,39449,,0.02291375957429409,
93,39499,,0.01965700089931488,
93,39549,,0.026591474190354347,
93,39599,,0.025013362988829613,
93,39649,,0.021794050931930542,
93,39699,,0.018555911257863045,
93,39749,,0.020369362086057663,
93,39799,,0.021619265899062157,
93,39849,,0.01665504463016987,
93,39855,,,0.04538649320602417
93,39855,0.02187688834965229,,
94,39899,,0.01844109408557415,
94,39949,,0.019853010773658752,
94,39999,,0.021807081997394562,
94,40049,,0.02639671601355076,
94,40099,,0.02249734289944172,
94,40149,,0.02394266426563263,
94,40199,,0.028216993436217308,
94,40249,,0.023090273141860962,
94,40279,,,0.053360629826784134
94,40279,0.0219147689640522,,
95,40299,,0.021563922986388206,
95,40349,,0.026165606454014778,
95,40399,,0.019824417307972908,
95,40449,,0.022942639887332916,
95,40499,,0.02220633439719677,
95,40549,,0.018087876960635185,
95,40599,,0.020860107615590096,
95,40649,,0.02200460620224476,
95,40699,,0.024580299854278564,
95,40703,,,0.05299608036875725
95,40703,0.021866673603653908,,
96,40749,,0.0210555549710989,
96,40799,,0.022857598960399628,
96,40849,,0.02179017663002014,
96,40899,,0.021791571751236916,
96,40949,,0.018828783184289932,
96,40999,,0.022589420899748802,
96,41049,,0.017793243750929832,
96,41099,,0.01638822816312313,
96,41127,,,0.06082846596837044
96,41127,0.021757690235972404,,
97,41149,,0.024822762235999107,
97,41199,,0.017935380339622498,
97,41249,,0.016867192462086678,
97,41299,,0.021997937932610512,
97,41349,,0.019799938425421715,
97,41399,,0.02189059741795063,
97,41449,,0.017553873360157013,
97,41499,,0.02143256925046444,
97,41549,,0.020003804937005043,
97,41551,,,0.05514734610915184
97,41551,0.021826820448040962,,
98,41599,,0.01803825981914997,
98,41649,,0.021380024030804634,
98,41699,,0.024586165323853493,
98,41749,,0.023210003972053528,
98,41799,,0.01934864930808544,
98,41849,,0.02257704734802246,
98,41899,,0.023724248632788658,
98,41949,,0.020126597955822945,
98,41975,,,0.06745577603578568
98,41975,0.02186303585767746,,
99,41999,,0.021239563822746277,
99,42049,,0.021297933533787727,
99,42099,,0.020608562976121902,
99,42149,,0.021250970661640167,
99,42199,,0.027419937774538994,
99,42249,,0.020081542432308197,
99,42299,,0.022323578596115112,
99,42349,,0.023018354550004005,
99,42399,,0.02168046124279499,
99,42399,,,0.05996732413768768
99,42399,0.021519716829061508,,
