epoch,step,train_loss_epoch,train_loss_step,val_loss
83,35399,,0.014491908252239227,
83,35449,,0.014667931012809277,
83,35499,,0.010661953128874302,
83,35549,,0.011526958085596561,
83,35599,,0.018484406173229218,
83,35615,,,0.1870962679386139
83,35615,0.014324898831546307,,
84,35649,,0.020303061231970787,
84,35699,,0.013880482874810696,
84,35749,,0.00936273206025362,
84,35799,,0.018487578257918358,
84,35849,,0.012155958451330662,
84,35899,,0.011230732314288616,
84,35949,,0.009818708524107933,
84,35999,,0.01825331337749958,
84,36039,,,0.17107723653316498
84,36039,0.014227209612727165,,
85,36049,,0.01712547428905964,
85,36099,,0.014331958256661892,
85,36149,,0.009772616438567638,
85,36199,,0.014538043178617954,
85,36249,,0.011725450865924358,
85,36299,,0.019750559702515602,
85,36349,,0.015849174931645393,
85,36399,,0.02006862871348858,
85,36449,,0.018187226727604866,
85,36463,,,0.13582055270671844
85,36463,0.014172536320984364,,
86,36499,,0.016333643347024918,
86,36549,,0.010660342872142792,
86,36599,,0.01493362057954073,
86,36649,,0.015597916208207607,
86,36699,,0.013579261489212513,
86,36749,,0.018045587465167046,
86,36799,,0.015151250176131725,
86,36849,,0.013095618225634098,
86,36887,,,0.11307474225759506
86,36887,0.014246451668441296,,
87,36899,,0.015173912048339844,
87,36949,,0.013615037314593792,
87,36999,,0.01577386073768139,
87,37049,,0.013213914819061756,
87,37099,,0.014876256696879864,
87,37149,,0.016888216137886047,
87,37199,,0.016195671632885933,
87,37249,,0.014241605997085571,
87,37299,,0.019096845760941505,
87,37311,,,0.14199331402778625
87,37311,0.014192585833370686,,
88,37349,,0.01304286252707243,
88,37399,,0.011342626996338367,
88,37449,,0.012775390408933163,
88,37499,,0.013080723583698273,
88,37549,,0.014613986015319824,
88,37599,,0.016093241050839424,
88,37649,,0.017319582402706146,
88,37699,,0.01416024286299944,
88,37735,,,0.1867746263742447
88,37735,0.014267069287598133,,
89,37749,,0.012283836491405964,
89,37799,,0.01613541692495346,
89,37849,,0.015419871546328068,
89,37899,,0.018617119640111923,
89,37949,,0.013529527932405472,
89,37999,,0.011164047755300999,
89,38049,,0.016441212967038155,
89,38099,,0.02053866535425186,
89,38149,,0.01920202374458313,
89,38159,,,0.18514792621135712
89,38159,0.014256935566663742,,
90,38199,,0.009678390808403492,
90,38249,,0.010707765817642212,
90,38299,,0.012207914143800735,
90,38349,,0.013820516876876354,
90,38399,,0.01362836454063654,
90,38449,,0.015374901704490185,
90,38499,,0.009177004918456078,
90,38549,,0.01751345582306385,
90,38583,,,0.1339503526687622
90,38583,0.014068718999624252,,
91,38599,,0.017966294661164284,
91,38649,,0.01616923324763775,
91,38699,,0.010362169705331326,
91,38749,,0.013498556800186634,
91,38799,,0.01328884158283472,
91,38849,,0.015369552187621593,
91,38899,,0.011671154759824276,
91,38949,,0.018264150246977806,
91,38999,,0.011940088123083115,
91,39007,,,0.17634356021881104
91,39007,0.014221461489796638,,
92,39049,,0.010622327215969563,
92,39099,,0.01013767160475254,
92,39149,,0.017691969871520996,
92,39199,,0.017319897189736366,
92,39249,,0.015220173634588718,
92,39299,,0.018619848415255547,
92,39349,,0.009301739744842052,
92,39399,,0.01959264650940895,
92,39431,,,0.17211616039276123
92,39431,0.014355099759995937,,
93,39449,,0.014199276454746723,
93,39499,,0.014819666743278503,
93,39549,,0.014200647361576557,
93,39599,,0.018583493307232857,
93,39649,,0.013457033783197403,
93,39699,,0.01283965166658163,
93,39749,,0.017839038744568825,
93,39799,,0.017182854935526848,
93,39849,,0.012411784380674362,
93,39855,,,0.175020232796669
93,39855,0.014226148836314678,,
94,39899,,0.00935688242316246,
94,39949,,0.01988057978451252,
94,39999,,0.011632845737040043,
94,40049,,0.017290214076638222,
94,40099,,0.012804277241230011,
94,40149,,0.013237620703876019,
94,40199,,0.012576737441122532,
94,40249,,0.015779545530676842,
94,40279,,,0.1476934552192688
94,40279,0.014069187454879284,,
95,40299,,0.014234423637390137,
95,40349,,0.01174644473940134,
95,40399,,0.012467119842767715,
95,40449,,0.011889227665960789,
95,40499,,0.012829452753067017,
95,40549,,0.022526757791638374,
95,40599,,0.009974038228392601,
95,40649,,0.014985058456659317,
95,40699,,0.013338115997612476,
95,40703,,,0.16851668059825897
95,40703,0.014123129658401012,,
96,40749,,0.017222750931978226,
96,40799,,0.014266847632825375,
96,40849,,0.01126601081341505,
96,40899,,0.01804235950112343,
96,40949,,0.013134037144482136,
96,40999,,0.01722400076687336,
96,41049,,0.012197147123515606,
96,41099,,0.013174772262573242,
96,41127,,,0.18697813153266907
96,41127,0.014279495924711227,,
97,41149,,0.021363379433751106,
97,41199,,0.01768665760755539,
97,41249,,0.009841750375926495,
97,41299,,0.01530004758387804,
97,41349,,0.021512985229492188,
97,41399,,0.015186510980129242,
97,41449,,0.012629322707653046,
97,41499,,0.016817184165120125,
97,41549,,0.018522322177886963,
97,41551,,,0.1889452189207077
97,41551,0.014023985713720322,,
98,41599,,0.011235798709094524,
98,41649,,0.00968831218779087,
98,41699,,0.015491741709411144,
98,41749,,0.012624899856746197,
98,41799,,0.012870495207607746,
98,41849,,0.012933614663779736,
98,41899,,0.018176985904574394,
98,41949,,0.014115561731159687,
98,41975,,,0.17408087849617004
98,41975,0.01412019319832325,,
99,41999,,0.013392568565905094,
99,42049,,0.012540907599031925,
99,42099,,0.016161739826202393,
99,42149,,0.013946632854640484,
99,42199,,0.010434064082801342,
99,42249,,0.016658412292599678,
99,42299,,0.01263845432549715,
99,42349,,0.015062768943607807,
99,42399,,0.015077655203640461,
99,42399,,,0.1965084820985794
99,42399,0.013992969878017902,,
