epoch,step,train_loss_epoch,train_loss_step,val_loss
83,35399,,0.029647665098309517,
83,35449,,0.026548931375145912,
83,35499,,0.02736896090209484,
83,35549,,0.027292834594845772,
83,35599,,0.027997886762022972,
83,35615,,,0.028737090528011322
83,35615,0.027245137840509415,,
84,35649,,0.02875608019530773,
84,35699,,0.029073648154735565,
84,35749,,0.027069689705967903,
84,35799,,0.029305046424269676,
84,35849,,0.022068044170737267,
84,35899,,0.028445007279515266,
84,35949,,0.028326118364930153,
84,35999,,0.022943278774619102,
84,36039,,,0.028110112994909286
84,36039,0.027593860402703285,,
85,36049,,0.025141840800642967,
85,36099,,0.02264658361673355,
85,36149,,0.031678374856710434,
85,36199,,0.029820144176483154,
85,36249,,0.023235077038407326,
85,36299,,0.022060707211494446,
85,36349,,0.02824808470904827,
85,36399,,0.024085363373160362,
85,36449,,0.020573480054736137,
85,36463,,,0.029520779848098755
85,36463,0.027542393654584885,,
86,36499,,0.026647789403796196,
86,36549,,0.032267484813928604,
86,36599,,0.027345729991793633,
86,36649,,0.02830607257783413,
86,36699,,0.025661127641797066,
86,36749,,0.023317134007811546,
86,36799,,0.02474921941757202,
86,36849,,0.02977938763797283,
86,36887,,,0.02963506430387497
86,36887,0.027804182842373848,,
87,36899,,0.022485071793198586,
87,36949,,0.023311128839850426,
87,36999,,0.026367174461483955,
87,37049,,0.028687559068202972,
87,37099,,0.026244068518280983,
87,37149,,0.026744192466139793,
87,37199,,0.024745041504502296,
87,37249,,0.023354090750217438,
87,37299,,0.024197639897465706,
87,37311,,,0.02915854938328266
87,37311,0.027325330302119255,,
88,37349,,0.02757793664932251,
88,37399,,0.0294350553303957,
88,37449,,0.025663351640105247,
88,37499,,0.03380904719233513,
88,37549,,0.02800622396171093,
88,37599,,0.019136911258101463,
88,37649,,0.02587084472179413,
88,37699,,0.01933455839753151,
88,37735,,,0.028527220711112022
88,37735,0.02718711644411087,,
89,37749,,0.03321189805865288,
89,37799,,0.032692261040210724,
89,37849,,0.026269681751728058,
89,37899,,0.025474300608038902,
89,37949,,0.03050689585506916,
89,37999,,0.02908460795879364,
89,38049,,0.022973718121647835,
89,38099,,0.019834155216813087,
89,38149,,0.023279935121536255,
89,38159,,,0.028709540143609047
89,38159,0.028056882321834564,,
90,38199,,0.026080958545207977,
90,38249,,0.028855100274086,
90,38299,,0.02525920234620571,
90,38349,,0.03261590376496315,
90,38399,,0.02584150619804859,
90,38449,,0.020248644053936005,
90,38499,,0.030383041128516197,
90,38549,,0.023563504219055176,
90,38583,,,0.028991306200623512
90,38583,0.02747183106839657,,
91,38599,,0.03190647438168526,
91,38649,,0.02454950474202633,
91,38699,,0.027016915380954742,
91,38749,,0.02250981330871582,
91,38799,,0.034239429980516434,
91,38849,,0.02640225924551487,
91,38899,,0.026676811277866364,
91,38949,,0.022096583619713783,
91,38999,,0.02066093496978283,
91,39007,,,0.02930440567433834
91,39007,0.027041299268603325,,
92,39049,,0.04049775376915932,
92,39099,,0.027753109112381935,
92,39149,,0.029551923274993896,
92,39199,,0.026454580947756767,
92,39249,,0.029479729011654854,
92,39299,,0.027667813003063202,
92,39349,,0.024754567071795464,
92,39399,,0.03772168606519699,
92,39431,,,0.029164990410208702
92,39431,0.027308205142617226,,
93,39449,,0.026777468621730804,
93,39499,,0.0379829928278923,
93,39549,,0.025838889181613922,
93,39599,,0.03173360973596573,
93,39649,,0.020180191844701767,
93,39699,,0.0272626131772995,
93,39749,,0.023585373535752296,
93,39799,,0.021439438685774803,
93,39849,,0.025036416947841644,
93,39855,,,0.02873198874294758
93,39855,0.027184942737221718,,
94,39899,,0.027714984491467476,
94,39949,,0.020161589607596397,
94,39999,,0.02462356723845005,
94,40049,,0.03357095643877983,
94,40099,,0.03101959079504013,
94,40149,,0.028416834771633148,
94,40199,,0.0282952468842268,
94,40249,,0.029016153886914253,
94,40279,,,0.028019772842526436
94,40279,0.02745327353477478,,
95,40299,,0.03364558890461922,
95,40349,,0.02721662074327469,
95,40399,,0.021953826770186424,
95,40449,,0.03257625177502632,
95,40499,,0.02532167173922062,
95,40549,,0.026639824733138084,
95,40599,,0.028885284438729286,
95,40649,,0.025568699464201927,
95,40699,,0.026351777836680412,
95,40703,,,0.028636669740080833
95,40703,0.027372805401682854,,
96,40749,,0.0365452878177166,
96,40799,,0.02857748232781887,
96,40849,,0.027888653799891472,
96,40899,,0.026903627440333366,
96,40949,,0.020870236679911613,
96,40999,,0.02442500740289688,
96,41049,,0.0190159622579813,
96,41099,,0.02812837064266205,
96,41127,,,0.02897545136511326
96,41127,0.027352020144462585,,
97,41149,,0.0204490777105093,
97,41199,,0.026735076680779457,
97,41249,,0.020848466083407402,
97,41299,,0.032666951417922974,
97,41349,,0.019927052780985832,
97,41399,,0.024274177849292755,
97,41449,,0.020582949742674828,
97,41499,,0.029421135783195496,
97,41549,,0.023682288825511932,
97,41551,,,0.029252711683511734
97,41551,0.02712246961891651,,
98,41599,,0.028681395575404167,
98,41649,,0.02806156314909458,
98,41699,,0.025592351332306862,
98,41749,,0.025784388184547424,
98,41799,,0.02810206450521946,
98,41849,,0.026583880186080933,
98,41899,,0.02114982157945633,
98,41949,,0.030186906456947327,
98,41975,,,0.029301440343260765
98,41975,0.02744012139737606,,
99,41999,,0.026435486972332,
99,42049,,0.030899981036782265,
99,42099,,0.02851664088666439,
99,42149,,0.023297542706131935,
99,42199,,0.019111959263682365,
99,42249,,0.021473916247487068,
99,42299,,0.0324103981256485,
99,42349,,0.028086481615900993,
99,42399,,0.028249535709619522,
99,42399,,,0.028578683733940125
99,42399,0.027139589190483093,,
